lat,long,extra 
41.715,-73.495,0
41.725,-69.995,0
41.725,-70.085,0
41.725,-70.425,0
41.725,-70.435,0
41.725,-70.445,0
41.725,-70.455,0
41.725,-71.795,0
41.725,-71.805,0
41.725,-71.835,0
41.725,-71.845,0
41.725,-71.855,0
41.725,-71.865,0
41.725,-71.875,0
41.725,-71.885,0
41.725,-71.895,0
41.725,-71.905,0
41.725,-71.915,0
41.725,-71.965,0
41.725,-71.975,0
41.725,-72.065,0
41.725,-72.085,0
41.725,-72.185,0
41.725,-72.195,0
41.725,-72.255,0
41.725,-72.265,0
41.725,-72.275,0
41.725,-72.285,0
41.725,-72.295,0
41.725,-72.305,0
41.725,-72.345,0
41.725,-72.355,0
41.725,-72.365,0
41.725,-72.375,0
41.725,-72.385,0
41.725,-72.555,0
41.725,-72.565,0
41.725,-72.575,0
41.725,-72.585,0
41.725,-72.595,0
41.725,-72.605,0
41.725,-72.615,0
41.725,-72.625,0
41.725,-72.695,0
41.725,-72.735,0
41.725,-72.745,0
41.725,-72.775,0
41.725,-72.785,0
41.725,-72.795,0
41.725,-72.825,0
41.725,-72.835,0
41.725,-72.845,0
41.725,-72.855,0
41.725,-72.865,0
41.725,-72.875,0
41.725,-72.925,0
41.725,-72.935,0
41.725,-72.945,0
41.725,-72.955,0
41.725,-73.015,0
41.725,-73.055,0
41.725,-73.065,0
41.725,-73.085,0
41.725,-73.095,0
41.725,-73.105,0
41.725,-73.155,0
41.725,-73.165,0
41.725,-73.175,0
41.725,-73.185,0
41.725,-73.205,0
41.725,-73.215,0
41.725,-73.225,0
41.725,-73.235,0
41.725,-73.245,0
41.725,-73.325,0
41.725,-73.335,0
41.725,-73.345,0
41.725,-73.405,0
41.725,-73.415,0
41.725,-73.425,0
41.725,-73.435,0
41.725,-73.475,0
41.725,-73.485,0
41.735,-69.995,0
41.735,-70.075,0
41.735,-70.085,0
41.735,-70.455,0
41.735,-70.465,0
41.735,-70.475,0
41.735,-70.485,0
41.735,-70.495,0
41.735,-71.785,0
41.735,-71.795,0
41.735,-71.805,0
41.735,-71.845,0
41.735,-71.855,0
41.735,-71.865,0
41.735,-71.875,0
41.735,-71.885,0
41.735,-71.895,0
41.735,-71.965,0
41.735,-72.055,0
41.735,-72.065,0
41.735,-72.075,0
41.735,-72.085,0
41.735,-72.165,0
41.735,-72.175,0
41.735,-72.185,0
41.735,-72.285,0
41.735,-72.295,0
41.735,-72.305,0
41.735,-72.315,0
41.735,-72.325,0
41.735,-72.335,0
41.735,-72.345,0
41.735,-72.355,0
41.735,-72.365,0
41.735,-72.375,0
41.735,-72.385,0
41.735,-72.575,0
41.735,-72.605,0
41.735,-72.695,0
41.735,-72.735,0
41.735,-72.745,0
41.735,-72.765,0
41.735,-72.775,0
41.735,-72.815,0
41.735,-72.825,0
41.735,-72.855,0
41.735,-72.865,0
41.735,-72.875,0
41.735,-72.885,0
41.735,-72.895,0
41.735,-72.905,0
41.735,-72.935,0
41.735,-72.945,0
41.735,-72.955,0
41.735,-73.015,0
41.735,-73.055,0
41.735,-73.085,0
41.735,-73.095,0
41.735,-73.105,0
41.735,-73.115,0
41.735,-73.125,0
41.735,-73.135,0
41.735,-73.165,0
41.735,-73.175,0
41.735,-73.185,0
41.735,-73.195,0
41.735,-73.205,0
41.735,-73.215,0
41.735,-73.325,0
41.735,-73.335,0
41.735,-73.345,0
41.735,-73.405,0
41.735,-73.415,0
41.735,-73.425,0
41.735,-73.435,0
41.735,-73.475,0
41.735,-73.485,0
41.735,-73.495,0
41.745,-69.995,0
41.745,-70.075,0
41.745,-70.495,0
41.745,-70.585,0
41.745,-70.595,0
41.745,-70.605,0
41.745,-70.615,0
41.745,-71.785,0
41.745,-71.795,0
41.745,-71.835,0
41.745,-71.845,0
41.745,-71.855,0
41.745,-71.865,0
41.745,-71.875,0
41.745,-71.895,0
41.745,-71.905,0
41.745,-71.955,0
41.745,-71.965,0
41.745,-72.025,0
41.745,-72.035,0
41.745,-72.055,0
41.745,-72.065,0
41.745,-72.155,0
41.745,-72.165,0
41.745,-72.295,0
41.745,-72.305,0
41.745,-72.365,0
41.745,-72.375,0
41.745,-72.385,0
41.745,-72.395,0
41.745,-72.415,0
41.745,-72.425,0
41.745,-72.575,0
41.745,-72.605,0
41.745,-72.615,0
41.745,-72.625,0
41.745,-72.635,0
41.745,-72.685,0
41.745,-72.695,0
41.745,-72.755,0
41.745,-72.765,0
41.745,-72.815,0
41.745,-72.825,0
41.745,-72.855,0
41.745,-72.865,0
41.745,-72.875,0
41.745,-72.885,0
41.745,-72.895,0
41.745,-72.905,0
41.745,-72.935,0
41.745,-72.945,0
41.745,-72.955,0
41.745,-73.015,0
41.745,-73.025,0
41.745,-73.035,0
41.745,-73.045,0
41.745,-73.055,0
41.745,-73.075,0
41.745,-73.085,0
41.745,-73.095,0
41.745,-73.105,0
41.745,-73.135,0
41.745,-73.145,0
41.745,-73.155,0
41.745,-73.165,0
41.745,-73.175,0
41.745,-73.185,0
41.745,-73.195,0
41.745,-73.205,0
41.745,-73.345,0
41.745,-73.355,0
41.745,-73.405,0
41.745,-73.415,0
41.745,-73.425,0
41.745,-73.465,0
41.745,-73.475,0
41.745,-73.495,0
41.755,-69.985,0
41.755,-69.995,0
41.755,-70.065,0
41.755,-70.075,0
41.755,-70.495,0
41.755,-70.565,0
41.755,-70.575,0
41.755,-70.585,0
41.755,-70.595,0
41.755,-70.605,0
41.755,-71.795,0
41.755,-71.835,0
41.755,-71.865,0
41.755,-71.895,0
41.755,-71.905,0
41.755,-71.955,0
41.755,-71.965,0
41.755,-72.005,0
41.755,-72.015,0
41.755,-72.025,0
41.755,-72.035,0
41.755,-72.045,0
41.755,-72.055,0
41.755,-72.065,0
41.755,-72.115,0
41.755,-72.125,0
41.755,-72.135,0
41.755,-72.145,0
41.755,-72.155,0
41.755,-72.285,0
41.755,-72.295,0
41.755,-72.305,0
41.755,-72.315,0
41.755,-72.365,0
41.755,-72.375,0
41.755,-72.395,0
41.755,-72.405,0
41.755,-72.415,0
41.755,-72.425,0
41.755,-72.435,0
41.755,-72.445,0
41.755,-72.525,0
41.755,-72.535,0
41.755,-72.545,0
41.755,-72.555,0
41.755,-72.565,0
41.755,-72.575,0
41.755,-72.585,0
41.755,-72.595,0
41.755,-72.605,0
41.755,-72.635,0
41.755,-72.645,0
41.755,-72.655,0
41.755,-72.665,0
41.755,-72.685,0
41.755,-72.745,0
41.755,-72.755,0
41.755,-72.815,0
41.755,-72.855,0
41.755,-72.875,0
41.755,-72.885,0
41.755,-72.895,0
41.755,-72.935,0
41.755,-72.945,0
41.755,-72.955,0
41.755,-73.025,0
41.755,-73.035,0
41.755,-73.045,0
41.755,-73.055,0
41.755,-73.065,0
41.755,-73.075,0
41.755,-73.085,0
41.755,-73.095,0
41.755,-73.105,0
41.755,-73.135,0
41.755,-73.145,0
41.755,-73.155,0
41.755,-73.165,0
41.755,-73.175,0
41.755,-73.195,0
41.755,-73.205,0
41.755,-73.215,0
41.755,-73.225,0
41.755,-73.235,0
41.755,-73.245,0
41.755,-73.255,0
41.755,-73.265,0
41.755,-73.335,0
41.755,-73.345,0
41.755,-73.355,0
41.755,-73.415,0
41.755,-73.425,0
41.755,-73.445,0
41.755,-73.455,0
41.755,-73.465,0
41.755,-73.475,0
41.755,-73.495,0
41.765,-69.975,0
41.765,-69.985,0
41.765,-70.045,0
41.765,-70.055,0
41.765,-70.065,0
41.765,-70.495,0
41.765,-70.505,0
41.765,-70.565,0
41.765,-70.575,0
41.765,-71.795,0
41.765,-71.805,0
41.765,-71.835,0
41.765,-71.845,0
41.765,-71.865,0
41.765,-71.875,0
41.765,-71.885,0
41.765,-71.895,0
41.765,-71.905,0
41.765,-71.955,0
41.765,-71.995,0
41.765,-72.005,0
41.765,-72.055,0
41.765,-72.065,0
41.765,-72.075,0
41.765,-72.085,0
41.765,-72.095,0
41.765,-72.105,0
41.765,-72.115,0
41.765,-72.195,0
41.765,-72.205,0
41.765,-72.285,0
41.765,-72.295,0
41.765,-72.305,0
41.765,-72.315,0
41.765,-72.355,0
41.765,-72.365,0
41.765,-72.375,0
41.765,-72.405,0
41.765,-72.415,0
41.765,-72.425,0
41.765,-72.435,0
41.765,-72.475,0
41.765,-72.485,0
41.765,-72.495,0
41.765,-72.505,0
41.765,-72.515,0
41.765,-72.525,0
41.765,-72.545,0
41.765,-72.555,0
41.765,-72.565,0
41.765,-72.575,0
41.765,-72.585,0
41.765,-72.595,0
41.765,-72.605,0
41.765,-72.655,0
41.765,-72.665,0
41.765,-72.675,0
41.765,-72.685,0
41.765,-72.695,0
41.765,-72.705,0
41.765,-72.715,0
41.765,-72.725,0
41.765,-72.735,0
41.765,-72.745,0
41.765,-72.815,0
41.765,-72.825,0
41.765,-72.845,0
41.765,-72.855,0
41.765,-72.895,0
41.765,-72.905,0
41.765,-72.955,0
41.765,-72.965,0
41.765,-72.975,0
41.765,-72.985,0
41.765,-72.995,0
41.765,-73.005,0
41.765,-73.045,0
41.765,-73.055,0
41.765,-73.065,0
41.765,-73.075,0
41.765,-73.085,0
41.765,-73.095,0
41.765,-73.105,0
41.765,-73.115,0
41.765,-73.125,0
41.765,-73.135,0
41.765,-73.155,0
41.765,-73.175,0
41.765,-73.185,0
41.765,-73.195,0
41.765,-73.215,0
41.765,-73.225,0
41.765,-73.235,0
41.765,-73.245,0
41.765,-73.255,0
41.765,-73.265,0
41.765,-73.335,0
41.765,-73.355,0
41.765,-73.435,0
41.765,-73.445,0
41.765,-73.465,0
41.765,-73.495,0
41.775,-69.975,0
41.775,-70.015,0
41.775,-70.025,0
41.775,-70.035,0
41.775,-70.045,0
41.775,-70.505,0
41.775,-70.515,0
41.775,-70.525,0
41.775,-70.535,0
41.775,-70.545,0
41.775,-70.555,0
41.775,-70.565,0
41.775,-71.795,0
41.775,-71.805,0
41.775,-71.835,0
41.775,-71.845,0
41.775,-71.875,0
41.775,-71.885,0
41.775,-71.895,0
41.775,-71.925,0
41.775,-71.935,0
41.775,-71.945,0
41.775,-71.955,0
41.775,-71.975,0
41.775,-71.985,0
41.775,-71.995,0
41.775,-72.055,0
41.775,-72.185,0
41.775,-72.195,0
41.775,-72.205,0
41.775,-72.215,0
41.775,-72.285,0
41.775,-72.295,0
41.775,-72.305,0
41.775,-72.345,0
41.775,-72.355,0
41.775,-72.365,0
41.775,-72.415,0
41.775,-72.425,0
41.775,-72.435,0
41.775,-72.445,0
41.775,-72.455,0
41.775,-72.465,0
41.775,-72.475,0
41.775,-72.545,0
41.775,-72.555,0
41.775,-72.575,0
41.775,-72.585,0
41.775,-72.595,0
41.775,-72.605,0
41.775,-72.635,0
41.775,-72.645,0
41.775,-72.655,0
41.775,-72.685,0
41.775,-72.695,0
41.775,-72.705,0
41.775,-72.725,0
41.775,-72.735,0
41.775,-72.745,0
41.775,-72.815,0
41.775,-72.825,0
41.775,-72.845,0
41.775,-72.905,0
41.775,-72.915,0
41.775,-72.925,0
41.775,-72.945,0
41.775,-72.955,0
41.775,-72.965,0
41.775,-72.975,0
41.775,-72.995,0
41.775,-73.025,0
41.775,-73.035,0
41.775,-73.045,0
41.775,-73.055,0
41.775,-73.065,0
41.775,-73.095,0
41.775,-73.105,0
41.775,-73.145,0
41.775,-73.155,0
41.775,-73.175,0
41.775,-73.195,0
41.775,-73.235,0
41.775,-73.245,0
41.775,-73.255,0
41.775,-73.265,0
41.775,-73.275,0
41.775,-73.285,0
41.775,-73.335,0
41.775,-73.345,0
41.775,-73.355,0
41.775,-73.445,0
41.775,-73.465,0
41.775,-73.495,0
41.785,-69.975,0
41.785,-69.985,0
41.785,-69.995,0
41.785,-70.005,0
41.785,-70.015,0
41.785,-70.545,0
41.785,-71.795,0
41.785,-71.805,0
41.785,-71.815,0
41.785,-71.825,0
41.785,-71.835,0
41.785,-71.845,0
41.785,-71.855,0
41.785,-71.865,0
41.785,-71.875,0
41.785,-71.885,0
41.785,-71.895,0
41.785,-71.915,0
41.785,-71.925,0
41.785,-71.945,0
41.785,-71.955,0
41.785,-71.965,0
41.785,-72.055,0
41.785,-72.205,0
41.785,-72.215,0
41.785,-72.225,0
41.785,-72.265,0
41.785,-72.275,0
41.785,-72.285,0
41.785,-72.345,0
41.785,-72.365,0
41.785,-72.435,0
41.785,-72.445,0
41.785,-72.455,0
41.785,-72.465,0
41.785,-72.585,0
41.785,-72.595,0
41.785,-72.635,0
41.785,-72.705,0
41.785,-72.715,0
41.785,-72.815,0
41.785,-72.835,0
41.785,-72.845,0
41.785,-72.925,0
41.785,-72.955,0
41.785,-72.965,0
41.785,-72.975,0
41.785,-72.985,0
41.785,-72.995,0
41.785,-73.025,0
41.785,-73.035,0
41.785,-73.045,0
41.785,-73.055,0
41.785,-73.095,0
41.785,-73.105,0
41.785,-73.115,0
41.785,-73.145,0
41.785,-73.175,0
41.785,-73.195,0
41.785,-73.235,0
41.785,-73.245,0
41.785,-73.255,0
41.785,-73.265,0
41.785,-73.275,0
41.785,-73.285,0
41.785,-73.295,0
41.785,-73.345,0
41.785,-73.355,0
41.785,-73.365,0
41.785,-73.445,0
41.785,-73.455,0
41.785,-73.465,0
41.785,-73.485,0
41.785,-73.495,0
41.795,-69.985,0
41.795,-69.995,0
41.795,-71.795,0
41.795,-71.815,0
41.795,-71.825,0
41.795,-71.835,0
41.795,-71.845,0
41.795,-71.865,0
41.795,-71.875,0
41.795,-71.885,0
41.795,-71.895,0
41.795,-71.905,0
41.795,-71.915,0
41.795,-71.945,0
41.795,-72.055,0
41.795,-72.065,0
41.795,-72.125,0
41.795,-72.205,0
41.795,-72.215,0
41.795,-72.225,0
41.795,-72.235,0
41.795,-72.245,0
41.795,-72.255,0
41.795,-72.265,0
41.795,-72.305,0
41.795,-72.315,0
41.795,-72.325,0
41.795,-72.335,0
41.795,-72.345,0
41.795,-72.355,0
41.795,-72.365,0
41.795,-72.375,0
41.795,-72.445,0
41.795,-72.455,0
41.795,-72.615,0
41.795,-72.625,0
41.795,-72.635,0
41.795,-72.715,0
41.795,-72.725,0
41.795,-72.735,0
41.795,-72.815,0
41.795,-72.835,0
41.795,-72.925,0
41.795,-72.975,0
41.795,-72.985,0
41.795,-72.995,0
41.795,-73.035,0
41.795,-73.045,0
41.795,-73.055,0
41.795,-73.105,0
41.795,-73.115,0
41.795,-73.145,0
41.795,-73.165,0
41.795,-73.175,0
41.795,-73.195,0
41.795,-73.235,0
41.795,-73.245,0
41.795,-73.255,0
41.795,-73.265,0
41.795,-73.295,0
41.795,-73.365,0
41.795,-73.375,0
41.795,-73.485,0
41.795,-73.495,0
41.805,-69.985,0
41.805,-71.795,0
41.805,-71.825,0
41.805,-71.875,0
41.805,-71.885,0
41.805,-71.895,0
41.805,-71.945,0
41.805,-71.955,0
41.805,-72.065,0
41.805,-72.075,0
41.805,-72.115,0
41.805,-72.125,0
41.805,-72.225,0
41.805,-72.235,0
41.805,-72.245,0
41.805,-72.285,0
41.805,-72.295,0
41.805,-72.305,0
41.805,-72.345,0
41.805,-72.445,0
41.805,-72.505,0
41.805,-72.515,0
41.805,-72.575,0
41.805,-72.585,0
41.805,-72.595,0
41.805,-72.605,0
41.805,-72.615,0
41.805,-72.735,0
41.805,-72.745,0
41.805,-72.755,0
41.805,-72.815,0
41.805,-72.825,0
41.805,-72.835,0
41.805,-72.875,0
41.805,-72.885,0
41.805,-72.925,0
41.805,-72.985,0
41.805,-72.995,0
41.805,-73.005,0
41.805,-73.025,0
41.805,-73.035,0
41.805,-73.045,0
41.805,-73.105,0
41.805,-73.115,0
41.805,-73.135,0
41.805,-73.145,0
41.805,-73.155,0
41.805,-73.165,0
41.805,-73.195,0
41.805,-73.235,0
41.805,-73.245,0
41.805,-73.255,0
41.805,-73.265,0
41.805,-73.275,0
41.805,-73.285,0
41.805,-73.295,0
41.805,-73.375,0
41.805,-73.385,0
41.805,-73.495,0
41.805,-73.505,0
41.815,-69.985,0
41.815,-71.795,0
41.815,-71.805,0
41.815,-71.815,0
41.815,-71.875,0
41.815,-71.955,0
41.815,-72.065,0
41.815,-72.075,0
41.815,-72.085,0
41.815,-72.095,0
41.815,-72.105,0
41.815,-72.115,0
41.815,-72.125,0
41.815,-72.245,0
41.815,-72.255,0
41.815,-72.285,0
41.815,-72.295,0
41.815,-72.345,0
41.815,-72.355,0
41.815,-72.445,0
41.815,-72.495,0
41.815,-72.505,0
41.815,-72.515,0
41.815,-72.565,0
41.815,-72.575,0
41.815,-72.595,0
41.815,-72.605,0
41.815,-72.615,0
41.815,-72.625,0
41.815,-72.745,0
41.815,-72.755,0
41.815,-72.825,0
41.815,-72.835,0
41.815,-72.875,0
41.815,-72.885,0
41.815,-72.915,0
41.815,-72.925,0
41.815,-72.975,0
41.815,-72.985,0
41.815,-73.005,0
41.815,-73.025,0
41.815,-73.035,0
41.815,-73.045,0
41.815,-73.095,0
41.815,-73.105,0
41.815,-73.115,0
41.815,-73.125,0
41.815,-73.135,0
41.815,-73.145,0
41.815,-73.155,0
41.815,-73.165,0
41.815,-73.195,0
41.815,-73.235,0
41.815,-73.245,0
41.815,-73.255,0
41.815,-73.265,0
41.815,-73.275,0
41.815,-73.365,0
41.815,-73.375,0
41.815,-73.405,0
41.815,-73.415,0
41.815,-73.425,0
41.815,-73.505,0
41.825,-69.985,0
41.825,-71.815,0
41.825,-71.875,0
41.825,-71.955,0
41.825,-72.035,0
41.825,-72.045,0
41.825,-72.055,0
41.825,-72.065,0
41.825,-72.095,0
41.825,-72.125,0
41.825,-72.135,0
41.825,-72.165,0
41.825,-72.175,0
41.825,-72.185,0
41.825,-72.195,0
41.825,-72.255,0
41.825,-72.265,0
41.825,-72.275,0
41.825,-72.285,0
41.825,-72.355,0
41.825,-72.445,0
41.825,-72.455,0
41.825,-72.465,0
41.825,-72.475,0
41.825,-72.485,0
41.825,-72.495,0
41.825,-72.505,0
41.825,-72.555,0
41.825,-72.565,0
41.825,-72.575,0
41.825,-72.585,0
41.825,-72.595,0
41.825,-72.615,0
41.825,-72.625,0
41.825,-72.705,0
41.825,-72.715,0
41.825,-72.725,0
41.825,-72.745,0
41.825,-72.755,0
41.825,-72.825,0
41.825,-72.875,0
41.825,-72.885,0
41.825,-72.895,0
41.825,-72.905,0
41.825,-72.915,0
41.825,-72.925,0
41.825,-72.975,0
41.825,-73.005,0
41.825,-73.025,0
41.825,-73.035,0
41.825,-73.095,0
41.825,-73.105,0
41.825,-73.115,0
41.825,-73.125,0
41.825,-73.135,0
41.825,-73.145,0
41.825,-73.155,0
41.825,-73.195,0
41.825,-73.205,0
41.825,-73.215,0
41.825,-73.225,0
41.825,-73.235,0
41.825,-73.245,0
41.825,-73.255,0
41.825,-73.265,0
41.825,-73.355,0
41.825,-73.365,0
41.825,-73.375,0
41.825,-73.385,0
41.825,-73.395,0
41.825,-73.405,0
41.825,-73.425,0
41.825,-73.495,0
41.825,-73.505,0
41.835,-69.985,0
41.835,-71.815,0
41.835,-71.875,0
41.835,-71.955,0
41.835,-72.005,0
41.835,-72.015,0
41.835,-72.025,0
41.835,-72.035,0
41.835,-72.095,0
41.835,-72.125,0
41.835,-72.135,0
41.835,-72.165,0
41.835,-72.175,0
41.835,-72.195,0
41.835,-72.255,0
41.835,-72.265,0
41.835,-72.275,0
41.835,-72.285,0
41.835,-72.295,0
41.835,-72.305,0
41.835,-72.355,0
41.835,-72.365,0
41.835,-72.475,0
41.835,-72.485,0
41.835,-72.495,0
41.835,-72.555,0
41.835,-72.565,0
41.835,-72.615,0
41.835,-72.645,0
41.835,-72.655,0
41.835,-72.695,0
41.835,-72.705,0
41.835,-72.715,0
41.835,-72.725,0
41.835,-72.745,0
41.835,-72.755,0
41.835,-72.815,0
41.835,-72.825,0
41.835,-72.875,0
41.835,-72.885,0
41.835,-72.905,0
41.835,-72.915,0
41.835,-72.925,0
41.835,-72.935,0
41.835,-72.945,0
41.835,-72.975,0
41.835,-72.985,0
41.835,-73.005,0
41.835,-73.025,0
41.835,-73.035,0
41.835,-73.045,0
41.835,-73.055,0
41.835,-73.065,0
41.835,-73.075,0
41.835,-73.085,0
41.835,-73.095,0
41.835,-73.105,0
41.835,-73.135,0
41.835,-73.155,0
41.835,-73.195,0
41.835,-73.205,0
41.835,-73.215,0
41.835,-73.225,0
41.835,-73.235,0
41.835,-73.245,0
41.835,-73.315,0
41.835,-73.325,0
41.835,-73.345,0
41.835,-73.355,0
41.835,-73.365,0
41.835,-73.375,0
41.835,-73.405,0
41.835,-73.425,0
41.835,-73.435,0
41.835,-73.495,0
41.835,-73.935,0
41.835,-73.945,0
41.845,-69.985,0
41.845,-71.815,0
41.845,-71.875,0
41.845,-71.955,0
41.845,-72.005,0
41.845,-72.095,0
41.845,-72.125,0
41.845,-72.165,0
41.845,-72.195,0
41.845,-72.245,0
41.845,-72.255,0
41.845,-72.275,0
41.845,-72.285,0
41.845,-72.305,0
41.845,-72.365,0
41.845,-72.475,0
41.845,-72.485,0
41.845,-72.545,0
41.845,-72.555,0
41.845,-72.605,0
41.845,-72.615,0
41.845,-72.645,0
41.845,-72.655,0
41.845,-72.665,0
41.845,-72.675,0
41.845,-72.685,0
41.845,-72.695,0
41.845,-72.705,0
41.845,-72.715,0
41.845,-72.745,0
41.845,-72.755,0
41.845,-72.815,0
41.845,-72.865,0
41.845,-72.875,0
41.845,-72.885,0
41.845,-72.895,0
41.845,-72.905,0
41.845,-72.915,0
41.845,-72.925,0
41.845,-72.945,0
41.845,-72.955,0
41.845,-72.985,0
41.845,-73.005,0
41.845,-73.015,0
41.845,-73.025,0
41.845,-73.095,0
41.845,-73.135,0
41.845,-73.155,0
41.845,-73.165,0
41.845,-73.175,0
41.845,-73.195,0
41.845,-73.205,0
41.845,-73.315,0
41.845,-73.325,0
41.845,-73.335,0
41.845,-73.345,0
41.845,-73.355,0
41.845,-73.365,0
41.845,-73.405,0
41.845,-73.435,0
41.845,-73.445,0
41.845,-73.495,0
41.845,-73.895,0
41.845,-73.905,0
41.845,-73.915,0
41.845,-73.925,0
41.845,-73.935,0
41.845,-73.945,0
41.855,-69.985,0
41.855,-71.815,0
41.855,-71.825,0
41.855,-71.875,0
41.855,-71.885,0
41.855,-71.955,0
41.855,-71.965,0
41.855,-71.985,0
41.855,-71.995,0
41.855,-72.005,0
41.855,-72.095,0
41.855,-72.125,0
41.855,-72.135,0
41.855,-72.145,0
41.855,-72.165,0
41.855,-72.175,0
41.855,-72.185,0
41.855,-72.195,0
41.855,-72.235,0
41.855,-72.245,0
41.855,-72.265,0
41.855,-72.275,0
41.855,-72.285,0
41.855,-72.295,0
41.855,-72.305,0
41.855,-72.315,0
41.855,-72.365,0
41.855,-72.485,0
41.855,-72.495,0
41.855,-72.535,0
41.855,-72.545,0
41.855,-72.555,0
41.855,-72.605,0
41.855,-72.635,0
41.855,-72.645,0
41.855,-72.655,0
41.855,-72.665,0
41.855,-72.675,0
41.855,-72.685,0
41.855,-72.695,0
41.855,-72.705,0
41.855,-72.715,0
41.855,-72.745,0
41.855,-72.805,0
41.855,-72.815,0
41.855,-72.845,0
41.855,-72.855,0
41.855,-72.865,0
41.855,-72.895,0
41.855,-72.905,0
41.855,-72.915,0
41.855,-72.925,0
41.855,-72.935,0
41.855,-72.945,0
41.855,-72.955,0
41.855,-72.985,0
41.855,-72.995,0
41.855,-73.005,0
41.855,-73.015,0
41.855,-73.095,0
41.855,-73.135,0
41.855,-73.175,0
41.855,-73.185,0
41.855,-73.195,0
41.855,-73.295,0
41.855,-73.305,0
41.855,-73.315,0
41.855,-73.325,0
41.855,-73.405,0
41.855,-73.435,0
41.855,-73.445,0
41.855,-73.495,0
41.855,-73.505,0
41.855,-73.905,0
41.855,-73.915,0
41.855,-73.925,0
41.865,-69.985,0
41.865,-71.825,0
41.865,-71.885,0
41.865,-71.955,0
41.865,-71.965,0
41.865,-71.975,0
41.865,-71.985,0
41.865,-71.995,0
41.865,-72.005,0
41.865,-72.085,0
41.865,-72.095,0
41.865,-72.145,0
41.865,-72.155,0
41.865,-72.165,0
41.865,-72.175,0
41.865,-72.185,0
41.865,-72.235,0
41.865,-72.265,0
41.865,-72.275,0
41.865,-72.295,0
41.865,-72.305,0
41.865,-72.315,0
41.865,-72.365,0
41.865,-72.375,0
41.865,-72.385,0
41.865,-72.395,0
41.865,-72.405,0
41.865,-72.415,0
41.865,-72.425,0
41.865,-72.435,0
41.865,-72.495,0
41.865,-72.605,0
41.865,-72.625,0
41.865,-72.635,0
41.865,-72.645,0
41.865,-72.655,0
41.865,-72.685,0
41.865,-72.695,0
41.865,-72.745,0
41.865,-72.795,0
41.865,-72.805,0
41.865,-72.815,0
41.865,-72.825,0
41.865,-72.835,0
41.865,-72.845,0
41.865,-72.955,0
41.865,-72.965,0
41.865,-73.015,0
41.865,-73.085,0
41.865,-73.095,0
41.865,-73.105,0
41.865,-73.115,0
41.865,-73.125,0
41.865,-73.135,0
41.865,-73.145,0
41.865,-73.295,0
41.865,-73.305,0
41.865,-73.325,0
41.865,-73.335,0
41.865,-73.405,0
41.865,-73.415,0
41.865,-73.425,0
41.865,-73.435,0
41.865,-73.445,0
41.865,-73.495,0
41.865,-73.505,0
41.865,-73.915,0
41.865,-73.925,0
41.875,-69.985,0
41.875,-71.825,0
41.875,-71.885,0
41.875,-71.935,0
41.875,-71.945,0
41.875,-71.955,0
41.875,-71.965,0
41.875,-71.975,0
41.875,-71.995,0
41.875,-72.005,0
41.875,-72.015,0
41.875,-72.025,0
41.875,-72.085,0
41.875,-72.095,0
41.875,-72.105,0
41.875,-72.115,0
41.875,-72.125,0
41.875,-72.135,0
41.875,-72.145,0
41.875,-72.235,0
41.875,-72.245,0
41.875,-72.255,0
41.875,-72.265,0
41.875,-72.275,0
41.875,-72.285,0
41.875,-72.295,0
41.875,-72.305,0
41.875,-72.315,0
41.875,-72.355,0
41.875,-72.365,0
41.875,-72.375,0
41.875,-72.385,0
41.875,-72.395,0
41.875,-72.405,0
41.875,-72.415,0
41.875,-72.435,0
41.875,-72.485,0
41.875,-72.495,0
41.875,-72.505,0
41.875,-72.515,0
41.875,-72.525,0
41.875,-72.595,0
41.875,-72.605,0
41.875,-72.625,0
41.875,-72.635,0
41.875,-72.645,0
41.875,-72.655,0
41.875,-72.665,0
41.875,-72.715,0
41.875,-72.725,0
41.875,-72.735,0
41.875,-72.745,0
41.875,-72.795,0
41.875,-72.805,0
41.875,-72.815,0
41.875,-72.955,0
41.875,-72.965,0
41.875,-72.975,0
41.875,-73.015,0
41.875,-73.075,0
41.875,-73.085,0
41.875,-73.095,0
41.875,-73.105,0
41.875,-73.115,0
41.875,-73.125,0
41.875,-73.135,0
41.875,-73.145,0
41.875,-73.205,0
41.875,-73.215,0
41.875,-73.225,0
41.875,-73.235,0
41.875,-73.245,0
41.875,-73.285,0
41.875,-73.295,0
41.875,-73.305,0
41.875,-73.315,0
41.875,-73.325,0
41.875,-73.335,0
41.875,-73.345,0
41.875,-73.355,0
41.875,-73.365,0
41.875,-73.435,0
41.875,-73.445,0
41.875,-73.455,0
41.875,-73.465,0
41.875,-73.475,0
41.875,-73.485,0
41.875,-73.495,0
41.885,-69.985,0
41.885,-71.815,0
41.885,-71.825,0
41.885,-71.835,0
41.885,-71.845,0
41.885,-71.855,0
41.885,-71.865,0
41.885,-71.885,0
41.885,-71.895,0
41.885,-71.915,0
41.885,-71.925,0
41.885,-71.935,0
41.885,-71.965,0
41.885,-71.975,0
41.885,-71.985,0
41.885,-71.995,0
41.885,-72.015,0
41.885,-72.025,0
41.885,-72.035,0
41.885,-72.085,0
41.885,-72.095,0
41.885,-72.225,0
41.885,-72.235,0
41.885,-72.285,0
41.885,-72.295,0
41.885,-72.305,0
41.885,-72.315,0
41.885,-72.325,0
41.885,-72.335,0
