lat,long,extra 
41.0870,-73.5110,0
41.0870,-73.5130,0
41.0870,-73.5150,0
41.0870,-73.5490,0
41.0870,-73.5570,0
41.0870,-73.5590,0
41.0870,-73.5790,0
41.0870,-73.6010,0
41.0870,-73.6230,0
41.0870,-73.6270,0
41.0870,-73.6290,0
41.0870,-73.6410,0
41.0870,-73.6430,0
41.0870,-73.6470,0
41.0870,-73.6670,0
41.0870,-73.6870,0
41.0870,-73.6950,0
41.0870,-73.6970,0
41.0870,-73.6990,0
41.0870,-73.7150,0
41.0870,-73.7170,0
41.0870,-73.7190,0
41.0890,-73.4150,0
41.0890,-73.4170,0
41.0890,-73.4570,0
41.0890,-73.4590,0
41.0890,-73.4610,0
41.0890,-73.4630,0
41.0890,-73.4670,0
41.0890,-73.4690,0
41.0890,-73.4710,0
41.0890,-73.4730,0
41.0890,-73.4750,0
41.0890,-73.4770,0
41.0890,-73.4850,0
41.0890,-73.5010,0
41.0890,-73.5030,0
41.0890,-73.5130,0
41.0890,-73.5150,0
41.0890,-73.5490,0
41.0890,-73.5590,0
41.0890,-73.5610,0
41.0890,-73.5790,0
41.0890,-73.6010,0
41.0890,-73.6230,0
41.0890,-73.6290,0
41.0890,-73.6310,0
41.0890,-73.6430,0
41.0890,-73.6470,0
41.0890,-73.6670,0
41.0890,-73.6690,0
41.0890,-73.6870,0
41.0890,-73.6930,0
41.0890,-73.6950,0
41.0890,-73.6990,0
41.0890,-73.7150,0
41.0890,-73.7170,0
41.0890,-73.7190,0
41.0890,-73.7210,0
41.0910,-73.4150,0
41.0910,-73.4170,0
41.0910,-73.4530,0
41.0910,-73.4550,0
41.0910,-73.4570,0
41.0910,-73.4590,0
41.0910,-73.4630,0
41.0910,-73.4690,0
41.0910,-73.4730,0
41.0910,-73.4750,0
41.0910,-73.4770,0
41.0910,-73.4850,0
41.0910,-73.5010,0
41.0910,-73.5110,0
41.0910,-73.5130,0
41.0910,-73.5470,0
41.0910,-73.5490,0
41.0910,-73.5610,0
41.0910,-73.5790,0
41.0910,-73.6010,0
41.0910,-73.6210,0
41.0910,-73.6230,0
41.0910,-73.6310,0
41.0910,-73.6430,0
41.0910,-73.6450,0
41.0910,-73.6470,0
41.0910,-73.6490,0
41.0910,-73.6690,0
41.0910,-73.6730,0
41.0910,-73.6750,0
41.0910,-73.6770,0
41.0910,-73.6790,0
41.0910,-73.6810,0
41.0910,-73.6850,0
41.0910,-73.6870,0
41.0910,-73.6890,0
41.0910,-73.6910,0
41.0910,-73.6930,0
41.0910,-73.6990,0
41.0910,-73.7050,0
41.0910,-73.7070,0
41.0910,-73.7090,0
41.0910,-73.7110,0
41.0910,-73.7130,0
41.0910,-73.7210,0
41.0910,-73.7230,0
41.0930,-73.4150,0
41.0930,-73.4510,0
41.0930,-73.4530,0
41.0930,-73.4550,0
41.0930,-73.4570,0
41.0930,-73.4590,0
41.0930,-73.4630,0
41.0930,-73.4750,0
41.0930,-73.4770,0
41.0930,-73.4850,0
41.0930,-73.5010,0
41.0930,-73.5030,0
41.0930,-73.5110,0
41.0930,-73.5470,0
41.0930,-73.5610,0
41.0930,-73.5630,0
41.0930,-73.5790,0
41.0930,-73.5810,0
41.0930,-73.5990,0
41.0930,-73.6010,0
41.0930,-73.6210,0
41.0930,-73.6310,0
41.0930,-73.6330,0
41.0930,-73.6550,0
41.0930,-73.6570,0
41.0930,-73.6590,0
41.0930,-73.6610,0
41.0930,-73.6630,0
41.0930,-73.6650,0
41.0930,-73.6670,0
41.0930,-73.6690,0
41.0930,-73.6710,0
41.0930,-73.6730,0
41.0930,-73.6810,0
41.0930,-73.6830,0
41.0930,-73.6850,0
41.0930,-73.6890,0
41.0930,-73.6990,0
41.0930,-73.7050,0
41.0930,-73.7210,0
41.0930,-73.7230,0
41.0930,-73.7250,0
41.0950,-73.4150,0
41.0950,-73.4510,0
41.0950,-73.4550,0
41.0950,-73.4630,0
41.0950,-73.4650,0
41.0950,-73.4670,0
41.0950,-73.4690,0
41.0950,-73.4710,0
41.0950,-73.4730,0
41.0950,-73.4750,0
41.0950,-73.4850,0
41.0950,-73.5030,0
41.0950,-73.5050,0
41.0950,-73.5070,0
41.0950,-73.5090,0
41.0950,-73.5110,0
41.0950,-73.5130,0
41.0950,-73.5150,0
41.0950,-73.5170,0
41.0950,-73.5190,0
41.0950,-73.5470,0
41.0950,-73.5630,0
41.0950,-73.5810,0
41.0950,-73.5950,0
41.0950,-73.5970,0
41.0950,-73.5990,0
41.0950,-73.6210,0
41.0950,-73.6330,0
41.0950,-73.6510,0
41.0950,-73.6530,0
41.0950,-73.6550,0
41.0950,-73.6670,0
41.0950,-73.6890,0
41.0950,-73.6990,0
41.0950,-73.7010,0
41.0950,-73.7030,0
41.0950,-73.7050,0
41.0950,-73.7210,0
41.0950,-73.7250,0
41.0970,-73.4150,0
41.0970,-73.4170,0
41.0970,-73.4510,0
41.0970,-73.4530,0
41.0970,-73.4550,0
41.0970,-73.4850,0
41.0970,-73.4870,0
41.0970,-73.5110,0
41.0970,-73.5130,0
41.0970,-73.5190,0
41.0970,-73.5210,0
41.0970,-73.5230,0
41.0970,-73.5250,0
41.0970,-73.5470,0
41.0970,-73.5530,0
41.0970,-73.5550,0
41.0970,-73.5570,0
41.0970,-73.5630,0
41.0970,-73.5650,0
41.0970,-73.5810,0
41.0970,-73.5930,0
41.0970,-73.5950,0
41.0970,-73.6210,0
41.0970,-73.6330,0
41.0970,-73.6490,0
41.0970,-73.6510,0
41.0970,-73.6670,0
41.0970,-73.6830,0
41.0970,-73.6850,0
41.0970,-73.6870,0
41.0970,-73.6890,0
41.0970,-73.6910,0
41.0970,-73.6930,0
41.0970,-73.6950,0
41.0970,-73.6970,0
41.0970,-73.6990,0
41.0970,-73.7030,0
41.0970,-73.7210,0
41.0970,-73.7230,0
41.0970,-73.7250,0
41.0970,-73.7270,0
41.0990,-73.4110,0
41.0990,-73.4130,0
41.0990,-73.4150,0
41.0990,-73.4170,0
41.0990,-73.4510,0
41.0990,-73.4530,0
41.0990,-73.4550,0
41.0990,-73.4570,0
41.0990,-73.4870,0
41.0990,-73.4890,0
41.0990,-73.5110,0
41.0990,-73.5250,0
41.0990,-73.5270,0
41.0990,-73.5290,0
41.0990,-73.5310,0
41.0990,-73.5470,0
41.0990,-73.5510,0
41.0990,-73.5530,0
41.0990,-73.5550,0
41.0990,-73.5570,0
41.0990,-73.5650,0
41.0990,-73.5810,0
41.0990,-73.5830,0
41.0990,-73.5930,0
41.0990,-73.6210,0
41.0990,-73.6230,0
41.0990,-73.6330,0
41.0990,-73.6490,0
41.0990,-73.6510,0
41.0990,-73.6670,0
41.0990,-73.6810,0
41.0990,-73.6830,0
41.0990,-73.6890,0
41.0990,-73.6910,0
41.0990,-73.7030,0
41.0990,-73.7230,0
41.0990,-73.7250,0
41.0990,-73.7270,0
41.1010,-73.4050,0
41.1010,-73.4070,0
41.1010,-73.4090,0
41.1010,-73.4110,0
41.1010,-73.4490,0
41.1010,-73.4510,0
41.1010,-73.4530,0
41.1010,-73.4550,0
41.1010,-73.4570,0
41.1010,-73.4890,0
41.1010,-73.4910,0
41.1010,-73.4930,0
41.1010,-73.5090,0
41.1010,-73.5110,0
41.1010,-73.5310,0
41.1010,-73.5450,0
41.1010,-73.5470,0
41.1010,-73.5490,0
41.1010,-73.5510,0
41.1010,-73.5530,0
41.1010,-73.5650,0
41.1010,-73.5810,0
41.1010,-73.5830,0
41.1010,-73.5850,0
41.1010,-73.5910,0
41.1010,-73.5930,0
41.1010,-73.6210,0
41.1010,-73.6230,0
41.1010,-73.6310,0
41.1010,-73.6330,0
41.1010,-73.6510,0
41.1010,-73.6670,0
41.1010,-73.6810,0
41.1010,-73.6910,0
41.1010,-73.7030,0
41.1010,-73.7270,0
41.1010,-73.7290,0
41.1030,-73.3530,0
41.1030,-73.3550,0
41.1030,-73.4030,0
41.1030,-73.4050,0
41.1030,-73.4070,0
41.1030,-73.4510,0
41.1030,-73.4530,0
41.1030,-73.4570,0
41.1030,-73.4590,0
41.1030,-73.4930,0
41.1030,-73.5050,0
41.1030,-73.5070,0
41.1030,-73.5090,0
41.1030,-73.5310,0
41.1030,-73.5450,0
41.1030,-73.5470,0
41.1030,-73.5490,0
41.1030,-73.5510,0
41.1030,-73.5530,0
41.1030,-73.5550,0
41.1030,-73.5570,0
41.1030,-73.5610,0
41.1030,-73.5630,0
41.1030,-73.5650,0
41.1030,-73.5810,0
41.1030,-73.5850,0
41.1030,-73.5910,0
41.1030,-73.6210,0
41.1030,-73.6310,0
41.1030,-73.6510,0
41.1030,-73.6530,0
41.1030,-73.6670,0
41.1030,-73.6690,0
41.1030,-73.6790,0
41.1030,-73.6810,0
41.1030,-73.6910,0
41.1030,-73.7030,0
41.1030,-73.7270,0
41.1030,-73.7290,0
41.1050,-73.3530,0
41.1050,-73.3550,0
41.1050,-73.3570,0
41.1050,-73.3970,0
41.1050,-73.3990,0
41.1050,-73.4010,0
41.1050,-73.4030,0
41.1050,-73.4050,0
41.1050,-73.4070,0
41.1050,-73.4090,0
41.1050,-73.4510,0
41.1050,-73.4530,0
41.1050,-73.4550,0
41.1050,-73.4570,0
41.1050,-73.4590,0
41.1050,-73.4610,0
41.1050,-73.4630,0
41.1050,-73.4930,0
41.1050,-73.5030,0
41.1050,-73.5050,0
41.1050,-73.5310,0
41.1050,-73.5470,0
41.1050,-73.5490,0
41.1050,-73.5510,0
41.1050,-73.5530,0
41.1050,-73.5550,0
41.1050,-73.5570,0
41.1050,-73.5590,0
41.1050,-73.5610,0
41.1050,-73.5810,0
41.1050,-73.5850,0
41.1050,-73.5870,0
41.1050,-73.5890,0
41.1050,-73.5910,0
41.1050,-73.6210,0
41.1050,-73.6230,0
41.1050,-73.6250,0
41.1050,-73.6270,0
41.1050,-73.6310,0
41.1050,-73.6530,0
41.1050,-73.6670,0
41.1050,-73.6690,0
41.1050,-73.6710,0
41.1050,-73.6730,0
41.1050,-73.6750,0
41.1050,-73.6770,0
41.1050,-73.6790,0
41.1050,-73.6910,0
41.1050,-73.6930,0
41.1050,-73.7010,0
41.1050,-73.7030,0
41.1070,-73.3490,0
41.1070,-73.3510,0
41.1070,-73.3530,0
41.1070,-73.3550,0
41.1070,-73.3570,0
41.1070,-73.3830,0
41.1070,-73.3850,0
41.1070,-73.3870,0
41.1070,-73.3890,0
41.1070,-73.3910,0
41.1070,-73.3930,0
41.1070,-73.3950,0
41.1070,-73.3970,0
41.1070,-73.4010,0
41.1070,-73.4030,0
41.1070,-73.4050,0
41.1070,-73.4070,0
41.1070,-73.4090,0
41.1070,-73.4510,0
41.1070,-73.4570,0
41.1070,-73.4590,0
41.1070,-73.4610,0
41.1070,-73.4630,0
41.1070,-73.4930,0
41.1070,-73.5010,0
41.1070,-73.5030,0
41.1070,-73.5310,0
41.1070,-73.5330,0
41.1070,-73.5350,0
41.1070,-73.5370,0
41.1070,-73.5390,0
41.1070,-73.5410,0
41.1070,-73.5430,0
41.1070,-73.5450,0
41.1070,-73.5470,0
41.1070,-73.5490,0
41.1070,-73.5510,0
41.1070,-73.5530,0
41.1070,-73.5590,0
41.1070,-73.5810,0
41.1070,-73.5870,0
41.1070,-73.6270,0
41.1070,-73.6290,0
41.1070,-73.6310,0
41.1070,-73.6530,0
41.1070,-73.6550,0
41.1070,-73.6570,0
41.1070,-73.6590,0
41.1070,-73.6610,0
41.1070,-73.6630,0
41.1070,-73.6650,0
41.1070,-73.6670,0
41.1070,-73.6690,0
41.1070,-73.6930,0
41.1070,-73.7010,0
41.1070,-73.7030,0
41.1090,-73.3310,0
41.1090,-73.3450,0
41.1090,-73.3470,0
41.1090,-73.3490,0
41.1090,-73.3550,0
41.1090,-73.3570,0
41.1090,-73.3590,0
41.1090,-73.3610,0
41.1090,-73.3630,0
41.1090,-73.3650,0
41.1090,-73.3670,0
41.1090,-73.3790,0
41.1090,-73.3810,0
41.1090,-73.3830,0
41.1090,-73.3990,0
41.1090,-73.4010,0
41.1090,-73.4090,0
41.1090,-73.4510,0
41.1090,-73.4570,0
41.1090,-73.4590,0
41.1090,-73.4610,0
41.1090,-73.4630,0
41.1090,-73.4930,0
41.1090,-73.5010,0
41.1090,-73.5450,0
41.1090,-73.5470,0
41.1090,-73.5490,0
41.1090,-73.5510,0
41.1090,-73.5530,0
41.1090,-73.5590,0
41.1090,-73.5810,0
41.1090,-73.5870,0
41.1090,-73.6430,0
41.1090,-73.6450,0
41.1090,-73.6550,0
41.1090,-73.6570,0
41.1090,-73.6670,0
41.1090,-73.6930,0
41.1090,-73.6950,0
41.1090,-73.7010,0
41.1110,-73.3270,0
41.1110,-73.3290,0
41.1110,-73.3310,0
41.1110,-73.3330,0
41.1110,-73.3350,0
41.1110,-73.3450,0
41.1110,-73.3470,0
41.1110,-73.3550,0
41.1110,-73.3570,0
41.1110,-73.3650,0
41.1110,-73.3670,0
41.1110,-73.3690,0
41.1110,-73.3790,0
41.1110,-73.3990,0
41.1110,-73.4070,0
41.1110,-73.4090,0
41.1110,-73.4510,0
41.1110,-73.4530,0
41.1110,-73.4550,0
41.1110,-73.4570,0
41.1110,-73.4590,0
41.1110,-73.4610,0
41.1110,-73.4630,0
41.1110,-73.4930,0
41.1110,-73.5010,0
41.1110,-73.5450,0
41.1110,-73.5470,0
41.1110,-73.5490,0
41.1110,-73.5550,0
41.1110,-73.5570,0
41.1110,-73.5590,0
41.1110,-73.5790,0
41.1110,-73.5810,0
41.1110,-73.5870,0
41.1110,-73.5890,0
41.1110,-73.6410,0
41.1110,-73.6430,0
41.1110,-73.6450,0
41.1110,-73.6470,0
41.1110,-73.6490,0
41.1110,-73.6510,0
41.1110,-73.6530,0
41.1110,-73.6550,0
41.1110,-73.6670,0
41.1110,-73.6950,0
41.1110,-73.6990,0
41.1110,-73.7010,0
41.1130,-73.3250,0
41.1130,-73.3270,0
41.1130,-73.3290,0
41.1130,-73.3310,0
41.1130,-73.3330,0
41.1130,-73.3350,0
41.1130,-73.3370,0
41.1130,-73.3390,0
41.1130,-73.3470,0
41.1130,-73.3570,0
41.1130,-73.3590,0
41.1130,-73.3610,0
41.1130,-73.3630,0
41.1130,-73.3650,0
41.1130,-73.3770,0
41.1130,-73.3790,0
41.1130,-73.3990,0
41.1130,-73.4070,0
41.1130,-73.4090,0
41.1130,-73.4610,0
41.1130,-73.4630,0
41.1130,-73.4930,0
41.1130,-73.5010,0
41.1130,-73.5470,0
41.1130,-73.5490,0
41.1130,-73.5510,0
41.1130,-73.5530,0
41.1130,-73.5550,0
41.1130,-73.5790,0
41.1130,-73.5890,0
41.1130,-73.5910,0
41.1130,-73.5930,0
41.1130,-73.5950,0
41.1130,-73.5970,0
41.1130,-73.6350,0
41.1130,-73.6370,0
41.1130,-73.6390,0
41.1130,-73.6410,0
41.1130,-73.6550,0
41.1130,-73.6670,0
41.1130,-73.6950,0
41.1130,-73.6970,0
41.1130,-73.6990,0
41.1150,-73.3190,0
41.1150,-73.3210,0
41.1150,-73.3230,0
41.1150,-73.3250,0
41.1150,-73.3270,0
41.1150,-73.3290,0
41.1150,-73.3310,0
41.1150,-73.3330,0
41.1150,-73.3350,0
41.1150,-73.3370,0
41.1150,-73.3390,0
41.1150,-73.3470,0
41.1150,-73.3590,0
41.1150,-73.3750,0
41.1150,-73.3770,0
41.1150,-73.3970,0
41.1150,-73.3990,0
41.1150,-73.4090,0
41.1150,-73.4570,0
41.1150,-73.4590,0
41.1150,-73.4610,0
41.1150,-73.4630,0
41.1150,-73.4650,0
41.1150,-73.4930,0
41.1150,-73.4950,0
41.1150,-73.4970,0
41.1150,-73.4990,0
41.1150,-73.5010,0
41.1150,-73.5450,0
41.1150,-73.5470,0
41.1150,-73.5510,0
41.1150,-73.5750,0
41.1150,-73.5770,0
41.1150,-73.5790,0
41.1150,-73.5970,0
41.1150,-73.5990,0
41.1150,-73.6310,0
41.1150,-73.6330,0
41.1150,-73.6350,0
41.1150,-73.6550,0
41.1150,-73.6670,0
41.1150,-73.6950,0
41.1150,-73.6970,0
41.1170,-73.3090,0
41.1170,-73.3110,0
41.1170,-73.3130,0
41.1170,-73.3150,0
41.1170,-73.3170,0
41.1170,-73.3190,0
41.1170,-73.3250,0
41.1170,-73.3270,0
41.1170,-73.3290,0
41.1170,-73.3310,0
41.1170,-73.3330,0
41.1170,-73.3350,0
41.1170,-73.3370,0
41.1170,-73.3470,0
41.1170,-73.3590,0
41.1170,-73.3610,0
41.1170,-73.3630,0
41.1170,-73.3650,0
41.1170,-73.3670,0
41.1170,-73.3730,0
41.1170,-73.3750,0
41.1170,-73.3930,0
41.1170,-73.3950,0
41.1170,-73.3970,0
41.1170,-73.4090,0
41.1170,-73.4110,0
41.1170,-73.4130,0
41.1170,-73.4150,0
41.1170,-73.4170,0
41.1170,-73.4210,0
41.1170,-73.4230,0
41.1170,-73.4250,0
41.1170,-73.4570,0
41.1170,-73.4610,0
41.1170,-73.4630,0
41.1170,-73.4650,0
41.1170,-73.4670,0
41.1170,-73.4870,0
41.1170,-73.4890,0
41.1170,-73.4910,0
41.1170,-73.4930,0
41.1170,-73.4970,0
41.1170,-73.4990,0
41.1170,-73.5450,0
41.1170,-73.5730,0
41.1170,-73.5750,0
41.1170,-73.5970,0
41.1170,-73.5990,0
41.1170,-73.6310,0
41.1170,-73.6550,0
41.1170,-73.6670,0
41.1170,-73.6690,0
41.1190,-73.2630,0
41.1190,-73.2650,0
41.1190,-73.3050,0
41.1190,-73.3070,0
41.1190,-73.3090,0
41.1190,-73.3150,0
41.1190,-73.3170,0
41.1190,-73.3330,0
41.1190,-73.3350,0
41.1190,-73.3450,0
41.1190,-73.3470,0
41.1190,-73.3530,0
41.1190,-73.3550,0
41.1190,-73.3630,0
41.1190,-73.3670,0
41.1190,-73.3690,0
41.1190,-73.3710,0
41.1190,-73.3730,0
41.1190,-73.3750,0
41.1190,-73.3850,0
41.1190,-73.3890,0
41.1190,-73.3910,0
41.1190,-73.3930,0
41.1190,-73.3950,0
41.1190,-73.3970,0
41.1190,-73.4090,0
41.1190,-73.4110,0
41.1190,-73.4130,0
41.1190,-73.4170,0
41.1190,-73.4190,0
41.1190,-73.4210,0
41.1190,-73.4230,0
41.1190,-73.4250,0
41.1190,-73.4270,0
41.1190,-73.4530,0
41.1190,-73.4550,0
41.1190,-73.4570,0
41.1190,-73.4610,0
41.1190,-73.4630,0
41.1190,-73.4650,0
41.1190,-73.4670,0
41.1190,-73.4830,0
41.1190,-73.4850,0
41.1190,-73.4870,0
41.1190,-73.4890,0
41.1190,-73.4930,0
41.1190,-73.4950,0
41.1190,-73.4990,0
41.1190,-73.5010,0
41.1190,-73.5030,0
41.1190,-73.5050,0
41.1190,-73.5070,0
41.1190,-73.5090,0
41.1190,-73.5110,0
41.1190,-73.5130,0
41.1190,-73.5150,0
41.1190,-73.5170,0
41.1190,-73.5430,0
41.1190,-73.5450,0
41.1190,-73.5730,0
41.1190,-73.5970,0
41.1190,-73.5990,0
41.1190,-73.6190,0
41.1190,-73.6210,0
41.1190,-73.6230,0
41.1190,-73.6250,0
41.1190,-73.6270,0
41.1190,-73.6290,0
41.1190,-73.6310,0
41.1190,-73.6530,0
41.1190,-73.6550,0
41.1190,-73.6690,0
41.1210,-73.2610,0
41.1210,-73.2630,0
41.1210,-73.2650,0
41.1210,-73.2670,0
41.1210,-73.2690,0
41.1210,-73.2710,0
41.1210,-73.3030,0
41.1210,-73.3050,0
41.1210,-73.3170,0
41.1210,-73.3190,0
41.1210,-73.3210,0
41.1210,-73.3230,0
41.1210,-73.3310,0
41.1210,-73.3330,0
41.1210,-73.3450,0
41.1210,-73.3470,0
41.1210,-73.3530,0
41.1210,-73.3550,0
41.1210,-73.3610,0
41.1210,-73.3630,0
41.1210,-73.3650,0
41.1210,-73.3670,0
41.1210,-73.3730,0
41.1210,-73.3750,0
41.1210,-73.3810,0
41.1210,-73.3830,0
41.1210,-73.3850,0
41.1210,-73.3870,0
41.1210,-73.3890,0
41.1210,-73.3910,0
41.1210,-73.3930,0
41.1210,-73.3950,0
41.1210,-73.3970,0
41.1210,-73.3990,0
41.1210,-73.4070,0
41.1210,-73.4090,0
41.1210,-73.4110,0
41.1210,-73.4230,0
41.1210,-73.4250,0
41.1210,-73.4270,0
41.1210,-73.4530,0
41.1210,-73.4610,0
41.1210,-73.4630,0
41.1210,-73.4810,0
41.1210,-73.4830,0
41.1210,-73.4850,0
41.1210,-73.4870,0
41.1210,-73.4910,0
41.1210,-73.4930,0
41.1210,-73.4950,0
41.1210,-73.4990,0
41.1210,-73.5170,0
41.1210,-73.5190,0
41.1210,-73.5210,0
41.1210,-73.5430,0
41.1210,-73.5450,0
41.1210,-73.5730,0
41.1210,-73.5990,0
41.1210,-73.6190,0
41.1210,-73.6310,0
41.1210,-73.6530,0
41.1210,-73.6690,0
41.1210,-73.6710,0
41.1230,-73.2590,0
41.1230,-73.2610,0
41.1230,-73.2690,0
41.1230,-73.2710,0
41.1230,-73.2990,0
41.1230,-73.3010,0
41.1230,-73.3030,0
41.1230,-73.3150,0
41.1230,-73.3170,0
41.1230,-73.3190,0
41.1230,-73.3210,0
41.1230,-73.3230,0
41.1230,-73.3250,0
41.1230,-73.3310,0
41.1230,-73.3330,0
41.1230,-73.3450,0
41.1230,-73.3470,0
41.1230,-73.3490,0
41.1230,-73.3510,0
41.1230,-73.3530,0
41.1230,-73.3550,0
41.1230,-73.3570,0
41.1230,-73.3590,0
41.1230,-73.3610,0
41.1230,-73.3650,0
41.1230,-73.3670,0
41.1230,-73.3730,0
41.1230,-73.3790,0
41.1230,-73.3810,0
41.1230,-73.3830,0
41.1230,-73.3850,0
41.1230,-73.3930,0
41.1230,-73.3950,0
41.1230,-73.3970,0
41.1230,-73.3990,0
41.1230,-73.4010,0
41.1230,-73.4030,0
41.1230,-73.4050,0
41.1230,-73.4070,0
41.1230,-73.4090,0
41.1230,-73.4250,0
41.1230,-73.4270,0
41.1230,-73.4490,0
41.1230,-73.4510,0
41.1230,-73.4530,0
41.1230,-73.4630,0
41.1230,-73.4650,0
41.1230,-73.4730,0
41.1230,-73.4750,0
41.1230,-73.4770,0
41.1230,-73.4790,0
41.1230,-73.4810,0
41.1230,-73.4830,0
41.1230,-73.4850,0
41.1230,-73.4870,0
41.1230,-73.4910,0
41.1230,-73.4930,0
41.1230,-73.4950,0
41.1230,-73.4970,0
41.1230,-73.4990,0
41.1230,-73.5010,0
41.1230,-73.5230,0
41.1230,-73.5310,0
41.1230,-73.5330,0
41.1230,-73.5350,0
41.1230,-73.5370,0
41.1230,-73.5390,0
41.1230,-73.5450,0
41.1230,-73.5470,0
41.1230,-73.5490,0
41.1230,-73.5730,0
41.1230,-73.5990,0
41.1230,-73.6010,0
41.1230,-73.6070,0
41.1230,-73.6090,0
41.1230,-73.6110,0
41.1230,-73.6170,0
41.1230,-73.6190,0
41.1230,-73.6310,0
41.1230,-73.6330,0
41.1230,-73.6530,0
41.1230,-73.6690,0
41.1230,-73.6710,0
41.1250,-73.2590,0
41.1250,-73.2610,0
41.1250,-73.2630,0
41.1250,-73.2690,0
41.1250,-73.2970,0
41.1250,-73.2990,0
41.1250,-73.3110,0
41.1250,-73.3130,0
41.1250,-73.3150,0
41.1250,-73.3170,0
41.1250,-73.3250,0
41.1250,-73.3270,0
41.1250,-73.3290,0
41.1250,-73.3310,0
41.1250,-73.3330,0
41.1250,-73.3410,0
41.1250,-73.3430,0
41.1250,-73.3450,0
41.1250,-73.3610,0
41.1250,-73.3650,0
41.1250,-73.3670,0
41.1250,-73.3710,0
41.1250,-73.3730,0
41.1250,-73.3770,0
41.1250,-73.3790,0
41.1250,-73.3910,0
41.1250,-73.3930,0
41.1250,-73.3950,0
41.1250,-73.3970,0
41.1250,-73.3990,0
41.1250,-73.4030,0
41.1250,-73.4050,0
41.1250,-73.4070,0
41.1250,-73.4090,0
41.1250,-73.4110,0
41.1250,-73.4270,0
41.1250,-73.4290,0
41.1250,-73.4490,0
41.1250,-73.4630,0
41.1250,-73.4650,0
41.1250,-73.4670,0
41.1250,-73.4690,0
41.1250,-73.4750,0
41.1250,-73.4850,0
41.1250,-73.4870,0
41.1250,-73.4890,0
41.1250,-73.4910,0
41.1250,-73.4930,0
41.1250,-73.4950,0
41.1250,-73.4970,0
41.1250,-73.5010,0
41.1250,-73.5230,0
41.1250,-73.5270,0
41.1250,-73.5290,0
41.1250,-73.5310,0
41.1250,-73.5390,0
41.1250,-73.5410,0
41.1250,-73.5430,0
41.1250,-73.5450,0
41.1250,-73.5470,0
41.1250,-73.5490,0
41.1250,-73.5510,0
41.1250,-73.5530,0
41.1250,-73.5730,0
41.1250,-73.5750,0
41.1250,-73.5930,0
41.1250,-73.5950,0
41.1250,-73.5970,0
41.1250,-73.5990,0
41.1250,-73.6010,0
41.1250,-73.6030,0
41.1250,-73.6050,0
41.1250,-73.6070,0
41.1250,-73.6110,0
41.1250,-73.6130,0
41.1250,-73.6150,0
41.1250,-73.6170,0
41.1250,-73.6190,0
41.1250,-73.6210,0
41.1250,-73.6330,0
41.1250,-73.6350,0
41.1250,-73.6450,0
41.1250,-73.6490,0
41.1250,-73.6510,0
41.1250,-73.6530,0
41.1250,-73.6690,0
41.1250,-73.6710,0
41.1250,-73.6730,0
41.1250,-73.6750,0
41.1250,-73.6770,0
41.1270,-73.2610,0
41.1270,-73.2630,0
41.1270,-73.2670,0
41.1270,-73.2690,0
41.1270,-73.2930,0
41.1270,-73.2950,0
41.1270,-73.2970,0
41.1270,-73.3090,0
41.1270,-73.3110,0
41.1270,-73.3170,0
41.1270,-73.3270,0
41.1270,-73.3290,0
41.1270,-73.3310,0
41.1270,-73.3330,0
41.1270,-73.3350,0
41.1270,-73.3370,0
41.1270,-73.3390,0
41.1270,-73.3410,0
41.1270,-73.3450,0
41.1270,-73.3590,0
41.1270,-73.3610,0
41.1270,-73.3630,0
41.1270,-73.3650,0
41.1270,-73.3710,0
41.1270,-73.3770,0
41.1270,-73.3790,0
41.1270,-73.3810,0
41.1270,-73.3830,0
41.1270,-73.3850,0
41.1270,-73.3870,0
41.1270,-73.3890,0
41.1270,-73.3910,0
41.1270,-73.3930,0
41.1270,-73.3950,0
41.1270,-73.3970,0
41.1270,-73.3990,0
41.1270,-73.4010,0
41.1270,-73.4050,0
41.1270,-73.4070,0
41.1270,-73.4110,0
41.1270,-73.4130,0
41.1270,-73.4150,0
41.1270,-73.4290,0
41.1270,-73.4310,0
41.1270,-73.4330,0
41.1270,-73.4450,0
41.1270,-73.4470,0
41.1270,-73.4490,0
41.1270,-73.4510,0
41.1270,-73.4650,0
41.1270,-73.4670,0
41.1270,-73.4690,0
41.1270,-73.4710,0
41.1270,-73.4730,0
41.1270,-73.4750,0
41.1270,-73.4850,0
41.1270,-73.4870,0
41.1270,-73.4910,0
41.1270,-73.4930,0
41.1270,-73.4950,0
41.1270,-73.5010,0
41.1270,-73.5230,0
41.1270,-73.5250,0
41.1270,-73.5270,0
41.1270,-73.5430,0
41.1270,-73.5450,0
41.1270,-73.5530,0
41.1270,-73.5550,0
41.1270,-73.5750,0
41.1270,-73.5910,0
41.1270,-73.5930,0
41.1270,-73.5990,0
41.1270,-73.6010,0
41.1270,-73.6210,0
41.1270,-73.6350,0
41.1270,-73.6370,0
41.1270,-73.6390,0
41.1270,-73.6410,0
41.1270,-73.6430,0
41.1270,-73.6450,0
41.1270,-73.6470,0
41.1270,-73.6490,0
41.1270,-73.6510,0
41.1270,-73.6530,0
41.1270,-73.6550,0
41.1270,-73.6690,0
41.1290,-73.2430,0
41.1290,-73.2450,0
41.1290,-73.2610,0
41.1290,-73.2630,0
41.1290,-73.2670,0
41.1290,-73.2850,0
41.1290,-73.2870,0
41.1290,-73.2910,0
41.1290,-73.2930,0
