lat,long,extra 
41.8885,-72.7935,0
41.8885,-72.7945,0
41.8885,-72.8035,0
41.8885,-72.8045,0
41.8885,-72.8055,0
41.8885,-72.8085,0
41.8885,-72.8095,0
41.8885,-72.8125,0
41.8885,-72.8135,0
41.8885,-72.8145,0
41.8885,-72.8155,0
41.8885,-72.8195,0
41.8885,-72.8215,0
41.8885,-72.8225,0
41.8885,-72.8235,0
41.8885,-73.0115,0
41.8885,-73.0125,0
41.8885,-73.0735,0
41.8885,-73.1205,0
41.8885,-73.1235,0
41.8885,-73.1355,0
41.8885,-73.2085,0
41.8885,-73.2555,0
41.8885,-73.2855,0
41.8885,-73.2895,0
41.8885,-73.2905,0
41.8885,-73.3225,0
41.8885,-73.3235,0
41.8885,-73.3575,0
41.8885,-73.3615,0
41.8885,-73.4205,0
41.8885,-73.4215,0
41.8885,-73.4225,0
41.8885,-73.4365,0
41.8885,-73.4535,0
41.8885,-73.4545,0
41.8885,-73.4695,0
41.8885,-73.4785,0
41.8885,-73.4795,0
41.8885,-73.4895,0
41.8885,-73.4905,0
41.8895,-69.9835,0
41.8895,-71.8105,0
41.8895,-71.8115,0
41.8895,-71.8265,0
41.8895,-71.8595,0
41.8895,-71.8605,0
41.8895,-71.8625,0
41.8895,-71.8635,0
41.8895,-71.8925,0
41.8895,-71.9135,0
41.8895,-71.9145,0
41.8895,-71.9625,0
41.8895,-71.9955,0
41.8895,-72.0315,0
41.8895,-72.0805,0
41.8895,-72.0875,0
41.8895,-72.0885,0
41.8895,-72.2025,0
41.8895,-72.2115,0
41.8895,-72.2305,0
41.8895,-72.2315,0
41.8895,-72.4175,0
41.8895,-72.4435,0
41.8895,-72.4445,0
41.8895,-72.4815,0
41.8895,-72.4995,0
41.8895,-72.5205,0
41.8895,-72.5865,0
41.8895,-72.5875,0
41.8895,-72.6285,0
41.8895,-72.6295,0
41.8895,-72.6745,0
41.8895,-72.6755,0
41.8895,-72.6985,0
41.8895,-72.6995,0
41.8895,-72.7915,0
41.8895,-72.7925,0
41.8895,-72.7935,0
41.8895,-72.8045,0
41.8895,-72.8055,0
41.8895,-72.8065,0
41.8895,-72.8075,0
41.8895,-72.8085,0
41.8895,-72.8135,0
41.8895,-72.8145,0
41.8895,-72.8155,0
41.8895,-72.8165,0
41.8895,-72.8175,0
41.8895,-72.8185,0
41.8895,-72.8195,0
41.8895,-72.8205,0
41.8895,-72.8215,0
41.8895,-72.8225,0
41.8895,-73.0125,0
41.8895,-73.0735,0
41.8895,-73.1205,0
41.8895,-73.1215,0
41.8895,-73.1235,0
41.8895,-73.1245,0
41.8895,-73.1355,0
41.8895,-73.2085,0
41.8895,-73.2555,0
41.8895,-73.2845,0
41.8895,-73.2855,0
41.8895,-73.2895,0
41.8895,-73.3225,0
41.8895,-73.3575,0
41.8895,-73.3605,0
41.8895,-73.3615,0
41.8895,-73.4365,0
41.8895,-73.4535,0
41.8895,-73.4675,0
41.8895,-73.4685,0
41.8895,-73.4695,0
41.8895,-73.4795,0
41.8895,-73.4805,0
41.8895,-73.4895,0
41.8905,-69.9835,0
41.8905,-71.8095,0
41.8905,-71.8105,0
41.8905,-71.8265,0
41.8905,-71.8635,0
41.8905,-71.8925,0
41.8905,-71.8935,0
41.8905,-71.9125,0
41.8905,-71.9135,0
41.8905,-71.9625,0
41.8905,-71.9955,0
41.8905,-71.9965,0
41.8905,-72.0315,0
41.8905,-72.0805,0
41.8905,-72.0855,0
41.8905,-72.0865,0
41.8905,-72.0875,0
41.8905,-72.2025,0
41.8905,-72.2115,0
41.8905,-72.2305,0
41.8905,-72.2315,0
41.8905,-72.4175,0
41.8905,-72.4445,0
41.8905,-72.4805,0
41.8905,-72.4815,0
41.8905,-72.4995,0
41.8905,-72.5205,0
41.8905,-72.5865,0
41.8905,-72.6295,0
41.8905,-72.6305,0
41.8905,-72.6735,0
41.8905,-72.6745,0
41.8905,-72.6985,0
41.8905,-72.7895,0
41.8905,-72.7905,0
41.8905,-72.7915,0
41.8905,-72.8025,0
41.8905,-72.8035,0
41.8905,-72.8045,0
41.8905,-72.8185,0
41.8905,-72.8195,0
41.8905,-72.8205,0
41.8905,-72.8215,0
41.8905,-73.0125,0
41.8905,-73.0735,0
41.8905,-73.0745,0
41.8905,-73.1215,0
41.8905,-73.1225,0
41.8905,-73.1245,0
41.8905,-73.1255,0
41.8905,-73.1355,0
41.8905,-73.2085,0
41.8905,-73.2555,0
41.8905,-73.2565,0
41.8905,-73.2845,0
41.8905,-73.2885,0
41.8905,-73.2895,0
41.8905,-73.3225,0
41.8905,-73.3575,0
41.8905,-73.3605,0
41.8905,-73.4355,0
41.8905,-73.4365,0
41.8905,-73.4535,0
41.8905,-73.4665,0
41.8905,-73.4675,0
41.8905,-73.4795,0
41.8905,-73.4805,0
41.8905,-73.4895,0
41.8915,-69.9835,0
41.8915,-71.8075,0
41.8915,-71.8085,0
41.8915,-71.8095,0
41.8915,-71.8255,0
41.8915,-71.8265,0
41.8915,-71.8635,0
41.8915,-71.8645,0
41.8915,-71.8655,0
41.8915,-71.8665,0
41.8915,-71.8925,0
41.8915,-71.9115,0
41.8915,-71.9125,0
41.8915,-71.9625,0
41.8915,-71.9965,0
41.8915,-71.9975,0
41.8915,-72.0315,0
41.8915,-72.0795,0
41.8915,-72.0805,0
41.8915,-72.0845,0
41.8915,-72.0855,0
41.8915,-72.2025,0
41.8915,-72.2035,0
41.8915,-72.2105,0
41.8915,-72.2115,0
41.8915,-72.2315,0
41.8915,-72.4165,0
41.8915,-72.4175,0
41.8915,-72.4235,0
41.8915,-72.4245,0
41.8915,-72.4445,0
41.8915,-72.4455,0
41.8915,-72.4465,0
41.8915,-72.4805,0
41.8915,-72.4995,0
41.8915,-72.5015,0
41.8915,-72.5025,0
41.8915,-72.5035,0
41.8915,-72.5045,0
41.8915,-72.5055,0
41.8915,-72.5065,0
41.8915,-72.5075,0
41.8915,-72.5085,0
41.8915,-72.5095,0
41.8915,-72.5105,0
41.8915,-72.5115,0
41.8915,-72.5125,0
41.8915,-72.5205,0
41.8915,-72.5825,0
41.8915,-72.5835,0
41.8915,-72.5845,0
41.8915,-72.5855,0
41.8915,-72.5865,0
41.8915,-72.6305,0
41.8915,-72.6745,0
41.8915,-72.6755,0
41.8915,-72.6955,0
41.8915,-72.6965,0
41.8915,-72.6975,0
41.8915,-72.6985,0
41.8915,-72.7885,0
41.8915,-72.7895,0
41.8915,-72.7905,0
41.8915,-72.8015,0
41.8915,-72.8025,0
41.8915,-72.8035,0
41.8915,-72.8045,0
41.8915,-73.0125,0
41.8915,-73.0135,0
41.8915,-73.0745,0
41.8915,-73.1225,0
41.8915,-73.1235,0
41.8915,-73.1255,0
41.8915,-73.1265,0
41.8915,-73.1355,0
41.8915,-73.2085,0
41.8915,-73.2565,0
41.8915,-73.2575,0
41.8915,-73.2835,0
41.8915,-73.2845,0
41.8915,-73.2875,0
41.8915,-73.2885,0
41.8915,-73.3215,0
41.8915,-73.3225,0
41.8915,-73.3575,0
41.8915,-73.3585,0
41.8915,-73.3605,0
41.8915,-73.4365,0
41.8915,-73.4535,0
41.8915,-73.4545,0
41.8915,-73.4555,0
41.8915,-73.4565,0
41.8915,-73.4645,0
41.8915,-73.4655,0
41.8915,-73.4665,0
41.8915,-73.4805,0
41.8915,-73.4815,0
41.8915,-73.4885,0
41.8915,-73.4895,0
41.8925,-69.9835,0
41.8925,-71.8065,0
41.8925,-71.8075,0
41.8925,-71.8255,0
41.8925,-71.8665,0
41.8925,-71.8675,0
41.8925,-71.8685,0
41.8925,-71.8695,0
41.8925,-71.8705,0
41.8925,-71.8715,0
41.8925,-71.8925,0
41.8925,-71.9105,0
41.8925,-71.9115,0
41.8925,-71.9625,0
41.8925,-71.9975,0
41.8925,-71.9985,0
41.8925,-72.0315,0
41.8925,-72.0795,0
41.8925,-72.0845,0
41.8925,-72.2035,0
41.8925,-72.2095,0
41.8925,-72.2105,0
41.8925,-72.2315,0
41.8925,-72.4165,0
41.8925,-72.4215,0
41.8925,-72.4225,0
41.8925,-72.4235,0
41.8925,-72.4245,0
41.8925,-72.4255,0
41.8925,-72.4265,0
41.8925,-72.4275,0
41.8925,-72.4285,0
41.8925,-72.4465,0
41.8925,-72.4475,0
41.8925,-72.4485,0
41.8925,-72.4805,0
41.8925,-72.4995,0
41.8925,-72.5005,0
41.8925,-72.5015,0
41.8925,-72.5125,0
41.8925,-72.5135,0
41.8925,-72.5145,0
41.8925,-72.5155,0
41.8925,-72.5165,0
41.8925,-72.5175,0
41.8925,-72.5185,0
41.8925,-72.5195,0
41.8925,-72.5205,0
41.8925,-72.5215,0
41.8925,-72.5685,0
41.8925,-72.5705,0
41.8925,-72.5785,0
41.8925,-72.5795,0
41.8925,-72.5805,0
41.8925,-72.5815,0
41.8925,-72.5825,0
41.8925,-72.6295,0
41.8925,-72.6305,0
41.8925,-72.6755,0
41.8925,-72.6765,0
41.8925,-72.6775,0
41.8925,-72.6785,0
41.8925,-72.6795,0
41.8925,-72.6805,0
41.8925,-72.6815,0
41.8925,-72.6825,0
41.8925,-72.6835,0
41.8925,-72.6895,0
41.8925,-72.6905,0
41.8925,-72.6915,0
41.8925,-72.6925,0
41.8925,-72.6935,0
41.8925,-72.6945,0
41.8925,-72.6955,0
41.8925,-72.7885,0
41.8925,-72.7895,0
41.8925,-72.8015,0
41.8925,-72.8025,0
41.8925,-72.8035,0
41.8925,-73.0135,0
41.8925,-73.0735,0
41.8925,-73.0745,0
41.8925,-73.1235,0
41.8925,-73.1245,0
41.8925,-73.1255,0
41.8925,-73.1265,0
41.8925,-73.1275,0
41.8925,-73.1355,0
41.8925,-73.2085,0
41.8925,-73.2095,0
41.8925,-73.2105,0
41.8925,-73.2575,0
41.8925,-73.2585,0
41.8925,-73.2595,0
41.8925,-73.2605,0
41.8925,-73.2615,0
41.8925,-73.2835,0
41.8925,-73.2845,0
41.8925,-73.2855,0
41.8925,-73.2865,0
41.8925,-73.2875,0
41.8925,-73.2885,0
41.8925,-73.3215,0
41.8925,-73.3225,0
41.8925,-73.3575,0
41.8925,-73.3585,0
41.8925,-73.3605,0
41.8925,-73.4365,0
41.8925,-73.4565,0
41.8925,-73.4575,0
41.8925,-73.4585,0
41.8925,-73.4595,0
41.8925,-73.4605,0
41.8925,-73.4615,0
41.8925,-73.4625,0
41.8925,-73.4635,0
41.8925,-73.4645,0
41.8925,-73.4815,0
41.8925,-73.4825,0
41.8925,-73.4835,0
41.8925,-73.4885,0
41.8935,-69.9835,0
41.8935,-71.8065,0
41.8935,-71.8255,0
41.8935,-71.8715,0
41.8935,-71.8725,0
41.8935,-71.8735,0
41.8935,-71.8745,0
41.8935,-71.8755,0
41.8935,-71.8925,0
41.8935,-71.9105,0
41.8935,-71.9625,0
41.8935,-71.9985,0
41.8935,-72.0315,0
41.8935,-72.0325,0
41.8935,-72.0795,0
41.8935,-72.0845,0
41.8935,-72.2035,0
41.8935,-72.2085,0
41.8935,-72.2095,0
41.8935,-72.2315,0
41.8935,-72.4165,0
41.8935,-72.4175,0
41.8935,-72.4185,0
41.8935,-72.4195,0
41.8935,-72.4205,0
41.8935,-72.4285,0
41.8935,-72.4295,0
41.8935,-72.4485,0
41.8935,-72.4805,0
41.8935,-72.5665,0
41.8935,-72.5675,0
41.8935,-72.5685,0
41.8935,-72.5695,0
41.8935,-72.5705,0
41.8935,-72.5715,0
41.8935,-72.5725,0
41.8935,-72.5745,0
41.8935,-72.5755,0
41.8935,-72.5765,0
41.8935,-72.5775,0
41.8935,-72.5785,0
41.8935,-72.6295,0
41.8935,-72.6835,0
41.8935,-72.6845,0
41.8935,-72.6855,0
41.8935,-72.6865,0
41.8935,-72.6875,0
41.8935,-72.6885,0
41.8935,-72.6895,0
41.8935,-72.7885,0
41.8935,-72.8025,0
41.8935,-72.8035,0
41.8935,-72.8045,0
41.8935,-73.0135,0
41.8935,-73.0145,0
41.8935,-73.0735,0
41.8935,-73.1265,0
41.8935,-73.1275,0
41.8935,-73.1285,0
41.8935,-73.1295,0
41.8935,-73.1355,0
41.8935,-73.2105,0
41.8935,-73.2115,0
41.8935,-73.2615,0
41.8935,-73.2625,0
41.8935,-73.2635,0
41.8935,-73.2825,0
41.8935,-73.2835,0
41.8935,-73.2885,0
41.8935,-73.3225,0
41.8935,-73.3575,0
41.8935,-73.3585,0
41.8935,-73.3605,0
41.8935,-73.3615,0
41.8935,-73.4355,0
41.8935,-73.4365,0
41.8935,-73.4815,0
41.8935,-73.4835,0
41.8935,-73.4845,0
41.8935,-73.4855,0
41.8935,-73.4865,0
41.8935,-73.4875,0
41.8935,-73.4885,0
41.8945,-69.9835,0
41.8945,-71.7965,0
41.8945,-71.7975,0
41.8945,-71.7985,0
41.8945,-71.7995,0
41.8945,-71.8005,0
41.8945,-71.8035,0
41.8945,-71.8045,0
41.8945,-71.8055,0
41.8945,-71.8065,0
41.8945,-71.8255,0
41.8945,-71.8755,0
41.8945,-71.8765,0
41.8945,-71.8775,0
41.8945,-71.8785,0
41.8945,-71.8925,0
41.8945,-71.8935,0
41.8945,-71.9095,0
41.8945,-71.9105,0
41.8945,-71.9625,0
41.8945,-71.9985,0
41.8945,-71.9995,0
41.8945,-72.0325,0
41.8945,-72.0565,0
41.8945,-72.0575,0
41.8945,-72.0585,0
41.8945,-72.0595,0
41.8945,-72.0795,0
41.8945,-72.0835,0
41.8945,-72.0845,0
41.8945,-72.2035,0
41.8945,-72.2045,0
41.8945,-72.2055,0
41.8945,-72.2065,0
41.8945,-72.2075,0
41.8945,-72.2085,0
41.8945,-72.2305,0
41.8945,-72.2315,0
41.8945,-72.4185,0
41.8945,-72.4295,0
41.8945,-72.4305,0
41.8945,-72.4385,0
41.8945,-72.4395,0
41.8945,-72.4405,0
41.8945,-72.4415,0
41.8945,-72.4425,0
41.8945,-72.4475,0
41.8945,-72.4485,0
41.8945,-72.4795,0
41.8945,-72.4805,0
41.8945,-72.5665,0
41.8945,-72.5725,0
41.8945,-72.5735,0
41.8945,-72.5745,0
41.8945,-72.6265,0
41.8945,-72.6275,0
41.8945,-72.6285,0
41.8945,-72.6295,0
41.8945,-72.6375,0
41.8945,-72.6385,0
41.8945,-72.6395,0
41.8945,-72.6405,0
41.8945,-72.6415,0
41.8945,-72.6425,0
41.8945,-72.6775,0
41.8945,-72.6785,0
41.8945,-72.6795,0
41.8945,-72.6805,0
41.8945,-72.6815,0
41.8945,-72.6825,0
41.8945,-72.6835,0
41.8945,-72.6845,0
41.8945,-72.6855,0
41.8945,-72.7805,0
41.8945,-72.7815,0
41.8945,-72.7825,0
41.8945,-72.7835,0
41.8945,-72.7845,0
41.8945,-72.7875,0
41.8945,-72.7885,0
41.8945,-72.8025,0
41.8945,-72.8035,0
41.8945,-73.0145,0
41.8945,-73.0735,0
41.8945,-73.1285,0
41.8945,-73.1295,0
41.8945,-73.1305,0
41.8945,-73.1315,0
41.8945,-73.1325,0
41.8945,-73.1335,0
41.8945,-73.1345,0
41.8945,-73.1355,0
41.8945,-73.2115,0
41.8945,-73.2635,0
41.8945,-73.2645,0
41.8945,-73.2825,0
41.8945,-73.2875,0
41.8945,-73.2885,0
41.8945,-73.3225,0
41.8945,-73.3235,0
41.8945,-73.3575,0
41.8945,-73.3585,0
41.8945,-73.3615,0
41.8945,-73.4355,0
41.8945,-73.4815,0
41.8945,-73.4875,0
41.8955,-69.9835,0
41.8955,-71.7955,0
41.8955,-71.7965,0
41.8955,-71.8005,0
41.8955,-71.8015,0
41.8955,-71.8025,0
41.8955,-71.8035,0
41.8955,-71.8255,0
41.8955,-71.8785,0
41.8955,-71.8795,0
41.8955,-71.8805,0
41.8955,-71.8815,0
41.8955,-71.8825,0
41.8955,-71.8935,0
41.8955,-71.8945,0
41.8955,-71.9095,0
41.8955,-71.9625,0
41.8955,-71.9635,0
41.8955,-71.9645,0
41.8955,-71.9655,0
41.8955,-71.9665,0
41.8955,-71.9675,0
41.8955,-71.9685,0
41.8955,-71.9695,0
41.8955,-71.9705,0
41.8955,-71.9715,0
41.8955,-71.9725,0
41.8955,-71.9735,0
41.8955,-71.9745,0
41.8955,-71.9755,0
41.8955,-71.9765,0
41.8955,-71.9995,0
41.8955,-72.0005,0
41.8955,-72.0325,0
41.8955,-72.0385,0
41.8955,-72.0395,0
41.8955,-72.0405,0
41.8955,-72.0415,0
41.8955,-72.0425,0
41.8955,-72.0525,0
41.8955,-72.0535,0
41.8955,-72.0545,0
41.8955,-72.0555,0
41.8955,-72.0565,0
41.8955,-72.0585,0
41.8955,-72.0785,0
41.8955,-72.0795,0
41.8955,-72.0835,0
41.8955,-72.2075,0
41.8955,-72.2305,0
41.8955,-72.2315,0
41.8955,-72.4295,0
41.8955,-72.4305,0
41.8955,-72.4375,0
41.8955,-72.4385,0
41.8955,-72.4425,0
41.8955,-72.4435,0
41.8955,-72.4445,0
41.8955,-72.4455,0
41.8955,-72.4475,0
41.8955,-72.4795,0
41.8955,-72.5525,0
41.8955,-72.5655,0
41.8955,-72.5665,0
41.8955,-72.5675,0
41.8955,-72.6265,0
41.8955,-72.6365,0
41.8955,-72.6375,0
41.8955,-72.6425,0
41.8955,-72.6435,0
41.8955,-72.6445,0
41.8955,-72.6775,0
41.8955,-72.6785,0
41.8955,-72.6835,0
41.8955,-72.6845,0
41.8955,-72.6855,0
41.8955,-72.7795,0
41.8955,-72.7805,0
41.8955,-72.7845,0
41.8955,-72.7875,0
41.8955,-73.0145,0
41.8955,-73.0155,0
41.8955,-73.0725,0
41.8955,-73.0735,0
41.8955,-73.1295,0
41.8955,-73.1305,0
41.8955,-73.1345,0
41.8955,-73.1355,0
41.8955,-73.2115,0
41.8955,-73.2645,0
41.8955,-73.2655,0
41.8955,-73.2825,0
41.8955,-73.2875,0
41.8955,-73.3235,0
41.8955,-73.3245,0
41.8955,-73.3585,0
41.8955,-73.3615,0
41.8955,-73.4345,0
41.8955,-73.4355,0
41.8955,-73.4815,0
41.8965,-69.9835,0
41.8965,-71.7945,0
41.8965,-71.7955,0
41.8965,-71.7965,0
41.8965,-71.8245,0
41.8965,-71.8255,0
41.8965,-71.8825,0
41.8965,-71.8835,0
41.8965,-71.8845,0
41.8965,-71.8945,0
41.8965,-71.8955,0
41.8965,-71.9095,0
41.8965,-71.9625,0
41.8965,-71.9755,0
41.8965,-72.0005,0
41.8965,-72.0325,0
41.8965,-72.0335,0
41.8965,-72.0345,0
41.8965,-72.0355,0
41.8965,-72.0365,0
41.8965,-72.0375,0
41.8965,-72.0385,0
41.8965,-72.0425,0
41.8965,-72.0435,0
41.8965,-72.0445,0
41.8965,-72.0455,0
41.8965,-72.0465,0
41.8965,-72.0475,0
41.8965,-72.0485,0
41.8965,-72.0495,0
41.8965,-72.0505,0
41.8965,-72.0515,0
41.8965,-72.0525,0
41.8965,-72.0585,0
41.8965,-72.0595,0
41.8965,-72.0605,0
41.8965,-72.0785,0
41.8965,-72.0795,0
41.8965,-72.0835,0
41.8965,-72.2305,0
41.8965,-72.4295,0
41.8965,-72.4305,0
41.8965,-72.4345,0
41.8965,-72.4355,0
41.8965,-72.4365,0
41.8965,-72.4375,0
41.8965,-72.4455,0
41.8965,-72.4465,0
41.8965,-72.4475,0
41.8965,-72.4795,0
41.8965,-72.5525,0
41.8965,-72.5535,0
41.8965,-72.5545,0
41.8965,-72.5555,0
41.8965,-72.5565,0
41.8965,-72.5575,0
41.8965,-72.5585,0
41.8965,-72.5645,0
41.8965,-72.5655,0
41.8965,-72.6265,0
41.8965,-72.6355,0
41.8965,-72.6365,0
41.8965,-72.6445,0
41.8965,-72.6455,0
41.8965,-72.6465,0
41.8965,-72.6475,0
41.8965,-72.6485,0
41.8965,-72.6495,0
41.8965,-72.6505,0
41.8965,-72.6515,0
41.8965,-72.6525,0
41.8965,-72.6535,0
41.8965,-72.6545,0
41.8965,-72.6555,0
41.8965,-72.6565,0
41.8965,-72.6575,0
41.8965,-72.6585,0
41.8965,-72.6595,0
41.8965,-72.6605,0
41.8965,-72.6785,0
41.8965,-72.6835,0
41.8965,-72.6855,0
41.8965,-72.7775,0
41.8965,-72.7785,0
41.8965,-72.7795,0
41.8965,-72.7865,0
41.8965,-72.7875,0
41.8965,-73.0155,0
41.8965,-73.0725,0
41.8965,-73.1305,0
41.8965,-73.1315,0
41.8965,-73.1355,0
41.8965,-73.2115,0
41.8965,-73.2205,0
41.8965,-73.2215,0
41.8965,-73.2225,0
41.8965,-73.2235,0
41.8965,-73.2245,0
41.8965,-73.2655,0
41.8965,-73.2665,0
41.8965,-73.2825,0
41.8965,-73.2865,0
41.8965,-73.2875,0
41.8965,-73.3245,0
41.8965,-73.3585,0
41.8965,-73.3615,0
41.8965,-73.3625,0
41.8965,-73.4335,0
41.8965,-73.4345,0
41.8965,-73.4805,0
41.8965,-73.4815,0
41.8975,-69.9835,0
41.8975,-69.9845,0
41.8975,-71.7945,0
41.8975,-71.7955,0
41.8975,-71.7965,0
41.8975,-71.8245,0
41.8975,-71.8845,0
41.8975,-71.8855,0
41.8975,-71.8865,0
41.8975,-71.8955,0
41.8975,-71.8965,0
41.8975,-71.9095,0
41.8975,-71.9575,0
41.8975,-71.9585,0
41.8975,-71.9595,0
41.8975,-71.9605,0
41.8975,-71.9615,0
41.8975,-71.9625,0
41.8975,-71.9755,0
41.8975,-72.0005,0
41.8975,-72.0015,0
41.8975,-72.0255,0
41.8975,-72.0265,0
41.8975,-72.0275,0
41.8975,-72.0285,0
41.8975,-72.0295,0
41.8975,-72.0305,0
41.8975,-72.0315,0
41.8975,-72.0325,0
41.8975,-72.0335,0
41.8975,-72.0605,0
41.8975,-72.0795,0
41.8975,-72.0825,0
41.8975,-72.0835,0
41.8975,-72.2305,0
41.8975,-72.2315,0
41.8975,-72.3915,0
41.8975,-72.3925,0
41.8975,-72.4305,0
41.8975,-72.4345,0
41.8975,-72.4795,0
41.8975,-72.5515,0
41.8975,-72.5525,0
41.8975,-72.5585,0
41.8975,-72.5595,0
41.8975,-72.5635,0
41.8975,-72.5645,0
41.8975,-72.5655,0
41.8975,-72.6265,0
41.8975,-72.6345,0
41.8975,-72.6355,0
41.8975,-72.6605,0
41.8975,-72.6615,0
41.8975,-72.6625,0
41.8975,-72.6635,0
41.8975,-72.6645,0
41.8975,-72.6655,0
41.8975,-72.6785,0
41.8975,-72.6835,0
41.8975,-72.6845,0
41.8975,-72.6855,0
41.8975,-72.7755,0
41.8975,-72.7765,0
41.8975,-72.7775,0
41.8975,-72.7865,0
41.8975,-72.9905,0
41.8975,-72.9915,0
41.8975,-72.9925,0
41.8975,-73.0155,0
41.8975,-73.0165,0
41.8975,-73.0725,0
41.8975,-73.1315,0
41.8975,-73.1325,0
41.8975,-73.1355,0
41.8975,-73.2115,0
41.8975,-73.2125,0
41.8975,-73.2155,0
41.8975,-73.2165,0
41.8975,-73.2175,0
41.8975,-73.2185,0
41.8975,-73.2195,0
41.8975,-73.2205,0
41.8975,-73.2245,0
41.8975,-73.2255,0
41.8975,-73.2265,0
41.8975,-73.2275,0
41.8975,-73.2285,0
41.8975,-73.2295,0
41.8975,-73.2305,0
41.8975,-73.2665,0
41.8975,-73.2785,0
41.8975,-73.2805,0
41.8975,-73.2815,0
41.8975,-73.2825,0
41.8975,-73.2835,0
41.8975,-73.2855,0
41.8975,-73.2865,0
41.8975,-73.3245,0
41.8975,-73.3255,0
41.8975,-73.3585,0
41.8975,-73.3625,0
41.8975,-73.4315,0
41.8975,-73.4325,0
41.8975,-73.4335,0
41.8975,-73.4805,0
41.8985,-69.9835,0
41.8985,-69.9845,0
41.8985,-71.7955,0
41.8985,-71.7965,0
41.8985,-71.8245,0
41.8985,-71.8865,0
41.8985,-71.8875,0
41.8985,-71.8965,0
41.8985,-71.8975,0
41.8985,-71.8985,0
41.8985,-71.9085,0
41.8985,-71.9575,0
41.8985,-71.9585,0
41.8985,-71.9615,0
41.8985,-71.9755,0
41.8985,-72.0015,0
41.8985,-72.0035,0
41.8985,-72.0045,0
41.8985,-72.0055,0
41.8985,-72.0065,0
41.8985,-72.0075,0
41.8985,-72.0085,0
41.8985,-72.0095,0
41.8985,-72.0105,0
41.8985,-72.0155,0
41.8985,-72.0165,0
41.8985,-72.0175,0
41.8985,-72.0185,0
41.8985,-72.0195,0
41.8985,-72.0205,0
41.8985,-72.0215,0
41.8985,-72.0225,0
41.8985,-72.0235,0
41.8985,-72.0245,0
41.8985,-72.0255,0
41.8985,-72.0335,0
41.8985,-72.0605,0
41.8985,-72.0615,0
41.8985,-72.0795,0
41.8985,-72.0815,0
41.8985,-72.0825,0
41.8985,-72.2315,0
41.8985,-72.2325,0
41.8985,-72.3905,0
41.8985,-72.3915,0
41.8985,-72.3925,0
41.8985,-72.3935,0
41.8985,-72.3945,0
41.8985,-72.4305,0
41.8985,-72.4335,0
41.8985,-72.4345,0
41.8985,-72.4785,0
41.8985,-72.4795,0
41.8985,-72.5495,0
41.8985,-72.5505,0
41.8985,-72.5515,0
41.8985,-72.5575,0
41.8985,-72.5585,0
41.8985,-72.5595,0
41.8985,-72.5605,0
41.8985,-72.5615,0
41.8985,-72.5625,0
41.8985,-72.5635,0
41.8985,-72.6255,0
41.8985,-72.6265,0
41.8985,-72.6335,0
41.8985,-72.6345,0
41.8985,-72.6655,0
41.8985,-72.6785,0
41.8985,-72.6795,0
41.8985,-72.6805,0
41.8985,-72.6815,0
41.8985,-72.6825,0
41.8985,-72.6835,0
41.8985,-72.7745,0
41.8985,-72.7755,0
41.8985,-72.7865,0
41.8985,-72.9895,0
41.8985,-72.9925,0
41.8985,-72.9935,0
41.8985,-73.0155,0
41.8985,-73.0165,0
41.8985,-73.0715,0
41.8985,-73.0725,0
41.8985,-73.1325,0
41.8985,-73.1335,0
41.8985,-73.1345,0
41.8985,-73.1355,0
41.8985,-73.2125,0
41.8985,-73.2135,0
41.8985,-73.2145,0
41.8985,-73.2155,0
41.8985,-73.2305,0
41.8985,-73.2315,0
41.8985,-73.2665,0
41.8985,-73.2675,0
41.8985,-73.2725,0
41.8985,-73.2735,0
41.8985,-73.2745,0
41.8985,-73.2755,0
41.8985,-73.2765,0
41.8985,-73.2775,0
41.8985,-73.2785,0
41.8985,-73.2795,0
41.8985,-73.2805,0
41.8985,-73.2825,0
41.8985,-73.2835,0
41.8985,-73.2845,0
41.8985,-73.2855,0
41.8985,-73.3255,0
41.8985,-73.3585,0
41.8985,-73.3625,0
41.8985,-73.3635,0
41.8985,-73.4305,0
41.8985,-73.4315,0
41.8985,-73.4805,0
41.8995,-69.9835,0
41.8995,-71.7965,0
41.8995,-71.8235,0
41.8995,-71.8245,0
41.8995,-71.8875,0
41.8995,-71.8885,0
41.8995,-71.8985,0
41.8995,-71.8995,0
41.8995,-71.9005,0
41.8995,-71.9085,0
41.8995,-71.9575,0
41.8995,-71.9605,0
41.8995,-71.9615,0
41.8995,-71.9755,0
41.8995,-72.0015,0
41.8995,-72.0025,0
41.8995,-72.0035,0
41.8995,-72.0105,0
41.8995,-72.0115,0
41.8995,-72.0125,0
41.8995,-72.0135,0
41.8995,-72.0145,0
41.8995,-72.0155,0
41.8995,-72.0335,0
41.8995,-72.0345,0
41.8995,-72.0615,0
41.8995,-72.0625,0
41.8995,-72.0795,0
41.8995,-72.0815,0
41.8995,-72.2325,0
41.8995,-72.2335,0
41.8995,-72.3885,0
41.8995,-72.3895,0
41.8995,-72.3905,0
41.8995,-72.3945,0
41.8995,-72.3955,0
41.8995,-72.4305,0
41.8995,-72.4315,0
41.8995,-72.4325,0
41.8995,-72.4335,0
41.8995,-72.4785,0
41.8995,-72.5435,0
41.8995,-72.5465,0
41.8995,-72.5475,0
41.8995,-72.5485,0
41.8995,-72.5495,0
41.8995,-72.5565,0
41.8995,-72.5575,0
41.8995,-72.5585,0
